id,vul_id,file,method,version,label,ast_n_nodes,ast_n_edges,ast_n_leaves,ast_max_depth,ast_avg_branching,ast_error_nodes,ast_truncated,parse_ok,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,feat_70,feat_71,feat_72,feat_73,feat_74,feat_75,feat_76,feat_77,feat_78,feat_79,feat_80,feat_81,feat_82,feat_83,feat_84,feat_85,feat_86,feat_87,feat_88,feat_89,feat_90,feat_91,feat_92,feat_93,feat_94,feat_95,feat_96,feat_97,feat_98,feat_99,feat_100,feat_101,feat_102,feat_103,feat_104,feat_105,feat_106,feat_107,feat_108,feat_109,feat_110,feat_111,feat_112,feat_113,feat_114,feat_115,feat_116,feat_117,feat_118,feat_119,feat_120,feat_121,feat_122,feat_123,feat_124,feat_125,feat_126,feat_127
VUL4J-2::batik-dom/src/main/java/org/apache/batik/dom/util/SAXDocumentFactory.java::createDocument::vulnerable,VUL4J-2,batik-dom/src/main/java/org/apache/batik/dom/util/SAXDocumentFactory.java,createDocument,vulnerable,1,39,38,25,10,0.9743589743589743,0,0,1,-0.16284462809562683,0.10274352133274078,0.0,0.0,0.0,0.10274352133274078,0.10274352133274078,0.0,0.16284462809562683,0.0,0.0,0.0,0.0,0.0,0.10274352133274078,-0.23856307566165924,0.0,0.0,0.10274352133274078,0.0,0.10274352133274078,0.0,0.20548704266548157,-0.16284462809562683,0.0,0.0,0.10274352133274078,0.0,0.2655881643295288,0.0,0.0,0.0,0.10274352133274078,-0.10274352133274078,0.20548704266548157,0.0,0.0,-0.16284462809562683,0.10274352133274078,0.10274352133274078,0.0,0.0,-0.10274352133274078,-0.10274352133274078,0.20548704266548157,-0.16284462809562683,0.0,-0.16284462809562683,0.10274352133274078,0.0,0.0,0.0,-0.16284462809562683,-0.16284462809562683,-0.10274352133274078,-0.16284462809562683,0.0,-0.10274352133274078,0.10274352133274078,0.0,0.0,0.10274352133274078,0.0,0.0,0.16284462809562683,0.0,0.0,0.0,0.0,-0.16284462809562683,0.0,0.10274352133274078,0.16284462809562683,0.0,-0.10274352133274078,0.0,0.10274352133274078,0.0,0.10274352133274078,0.0,0.0,0.0,0.0,-0.10274352133274078,0.0,0.0,0.10274352133274078,0.0,0.0,-0.10274352133274078,0.0,-0.10274352133274078,-0.10274352133274078,-0.10274352133274078,0.10274352133274078,0.0,-0.10274352133274078,-0.10274352133274078,0.10274352133274078,0.0,0.0,0.0,0.10274352133274078,0.0,0.16284462809562683,0.0,-0.10274352133274078,0.0,-0.10274352133274078,0.10274352133274078,0.10274352133274078,0.0,-0.10274352133274078,0.0,0.0,0.0,0.0,0.0,3.6888794898986816,3.6635615825653076,3.25809645652771,2.397895336151123,0.9743589758872986,0.0,0.0,1.0,4.634728908538818,1.0
VUL4J-2::batik-dom/src/main/java/org/apache/batik/dom/util/SAXDocumentFactory.java::createDocument::vulnerable,VUL4J-2,batik-dom/src/main/java/org/apache/batik/dom/util/SAXDocumentFactory.java,createDocument,vulnerable,1,74,73,52,9,0.9864864864864865,0,0,1,0.0,0.0,-0.20979751646518707,0.0,0.0,0.11844644695520401,0.07473138719797134,0.0,0.11844644695520401,0.0,0.0,-0.07473138719797134,0.0,0.0,0.07473138719797134,-0.23689289391040802,0.0,0.0,0.07473138719797134,0.0,0.07473138719797134,-0.11844644695520401,0.17352090775966644,-0.11844644695520401,0.0,0.0,0.11844644695520401,0.0,0.3054617643356323,0.0,0.0,0.07473138719797134,0.07473138719797134,-0.11844644695520401,0.1494627743959427,0.0,0.07473138719797134,-0.11844644695520401,0.07473138719797134,0.0,0.0,0.0,-0.07473138719797134,-0.07473138719797134,0.22419415414333344,-0.1494627743959427,0.07473138719797134,-0.1494627743959427,0.07473138719797134,-0.07473138719797134,0.0,0.0,-0.1494627743959427,-0.11844644695520401,-0.17352090775966644,-0.11844644695520401,0.0,-0.07473138719797134,0.07473138719797134,0.0,0.0,0.0,-0.07473138719797134,-0.07473138719797134,0.17352090775966644,0.0,0.0,-0.1494627743959427,0.07473138719797134,-0.11844644695520401,0.0,0.07473138719797134,0.11844644695520401,0.0,-0.07473138719797134,0.0,0.07473138719797134,0.07473138719797134,0.07473138719797134,0.17352090775966644,0.07473138719797134,-0.17352090775966644,-0.17352090775966644,-0.07473138719797134,0.0,0.0,0.07473138719797134,0.0,0.0,-0.07473138719797134,0.0,-0.07473138719797134,-0.07473138719797134,-0.11844644695520401,0.07473138719797134,0.07473138719797134,0.0,-0.07473138719797134,0.0,0.0,0.0,0.0,0.07473138719797134,0.1494627743959427,0.11844644695520401,0.0,-0.11844644695520401,0.0,0.0,0.0,0.17352090775966644,0.0,-0.07473138719797134,0.0,-0.07473138719797134,0.0,-0.11844644695520401,0.0,4.317488193511963,4.304065227508545,3.97029185295105,2.3025851249694824,0.9864864945411682,0.0,0.0,1.0,5.2983174324035645,1.0
VUL4J-2::batik-dom/src/main/java/org/apache/batik/dom/util/SAXDocumentFactory.java::createDocument::vulnerable,VUL4J-2,batik-dom/src/main/java/org/apache/batik/dom/util/SAXDocumentFactory.java,createDocument,vulnerable,1,60,59,40,9,0.9833333333333333,0,0,1,-0.13503843545913696,0.0,-0.0851997658610344,0.0,0.0,0.13503843545913696,0.0851997658610344,0.0,0.13503843545913696,0.0,0.0,-0.0851997658610344,0.0,0.0,0.0851997658610344,-0.23918598890304565,0.0,0.0,0.0851997658610344,0.0,0.0851997658610344,-0.13503843545913696,0.19782774150371552,-0.13503843545913696,0.0,0.0,0.13503843545913696,0.0,0.30543798208236694,0.0,0.0,0.0851997658610344,0.0851997658610344,-0.13503843545913696,0.1703995317220688,0.0,0.0851997658610344,-0.13503843545913696,0.0851997658610344,0.0,0.0,0.0,-0.0851997658610344,-0.0851997658610344,0.23918598890304565,-0.1703995317220688,0.0851997658610344,0.0,0.0851997658610344,-0.0851997658610344,0.0,0.0,-0.1703995317220688,-0.13503843545913696,-0.13503843545913696,-0.13503843545913696,0.0,-0.0851997658610344,0.0851997658610344,0.0,0.0,0.0,-0.0851997658610344,-0.0851997658610344,0.13503843545913696,0.0,0.0,-0.0851997658610344,0.0851997658610344,-0.13503843545913696,0.0,0.0851997658610344,0.13503843545913696,0.0,-0.0851997658610344,0.0,0.0851997658610344,0.0851997658610344,0.0851997658610344,0.13503843545913696,0.0851997658610344,-0.0851997658610344,-0.13503843545913696,-0.0851997658610344,0.0,0.0,0.0851997658610344,0.0,0.0,-0.0851997658610344,0.0,-0.0851997658610344,-0.0851997658610344,-0.13503843545913696,0.0851997658610344,0.0851997658610344,0.0,-0.0851997658610344,0.0,0.0,0.0,0.0,0.0851997658610344,0.0,0.13503843545913696,0.0,-0.13503843545913696,0.0,0.0,0.0,0.13503843545913696,0.0,-0.0851997658610344,0.0,-0.0851997658610344,0.0,-0.13503843545913696,0.0,4.110873699188232,4.094344615936279,3.7135720252990723,2.3025851249694824,0.9833333492279053,0.0,0.0,1.0,5.075173854827881,1.0
VUL4J-2::batik-dom/src/main/java/org/apache/batik/dom/util/SAXDocumentFactory.java::createDocument::vulnerable,VUL4J-2,batik-dom/src/main/java/org/apache/batik/dom/util/SAXDocumentFactory.java,createDocument,vulnerable,1,74,73,52,9,0.9864864864864865,0,0,1,0.0,0.0,-0.20979751646518707,0.0,0.0,0.11844644695520401,0.07473138719797134,0.0,0.11844644695520401,0.0,0.0,-0.07473138719797134,0.0,0.0,0.07473138719797134,-0.23689289391040802,0.0,0.0,0.07473138719797134,0.0,0.07473138719797134,-0.11844644695520401,0.17352090775966644,-0.11844644695520401,0.0,0.0,0.11844644695520401,0.0,0.3054617643356323,0.0,0.0,0.07473138719797134,0.07473138719797134,-0.11844644695520401,0.1494627743959427,0.0,0.07473138719797134,-0.11844644695520401,0.07473138719797134,0.0,0.0,0.0,-0.07473138719797134,-0.07473138719797134,0.22419415414333344,-0.1494627743959427,0.07473138719797134,-0.1494627743959427,0.07473138719797134,-0.07473138719797134,0.0,0.0,-0.1494627743959427,-0.11844644695520401,-0.17352090775966644,-0.11844644695520401,0.0,-0.07473138719797134,0.07473138719797134,0.0,0.0,0.0,-0.07473138719797134,-0.07473138719797134,0.17352090775966644,0.0,0.0,-0.1494627743959427,0.07473138719797134,-0.11844644695520401,0.0,0.07473138719797134,0.11844644695520401,0.0,-0.07473138719797134,0.0,0.07473138719797134,0.07473138719797134,0.07473138719797134,0.17352090775966644,0.07473138719797134,-0.17352090775966644,-0.17352090775966644,-0.07473138719797134,0.0,0.0,0.07473138719797134,0.0,0.0,-0.07473138719797134,0.0,-0.07473138719797134,-0.07473138719797134,-0.11844644695520401,0.07473138719797134,0.07473138719797134,0.0,-0.07473138719797134,0.0,0.0,0.0,0.0,0.07473138719797134,0.1494627743959427,0.11844644695520401,0.0,-0.11844644695520401,0.0,0.0,0.0,0.17352090775966644,0.0,-0.07473138719797134,0.0,-0.07473138719797134,0.0,-0.11844644695520401,0.0,4.317488193511963,4.304065227508545,3.97029185295105,2.3025851249694824,0.9864864945411682,0.0,0.0,1.0,5.2983174324035645,1.0
VUL4J-2::batik-dom/src/main/java/org/apache/batik/dom/util/SAXDocumentFactory.java::createDocument::vulnerable,VUL4J-2,batik-dom/src/main/java/org/apache/batik/dom/util/SAXDocumentFactory.java,createDocument,vulnerable,1,170,169,116,12,0.9941176470588236,0,0,1,-0.14209303259849548,-0.10122912377119064,-0.08022218197584152,0.0,-0.05061456188559532,0.13083674013614655,0.08022218197584152,0.0,0.13083674013614655,0.0,-0.05061456188559532,-0.11752337217330933,0.0,0.0,0.05061456188559532,-0.17509761452674866,0.0,0.10122912377119064,0.05061456188559532,0.0,0.08022218197584152,-0.17509761452674866,0.17509761452674866,-0.13083674013614655,-0.08022218197584152,0.0,0.13083674013614655,0.0,0.24836011230945587,0.05061456188559532,0.0,0.11752337217330933,0.10122912377119064,-0.16044436395168304,-0.05061456188559532,0.0,0.08022218197584152,-0.13083674013614655,0.05061456188559532,-0.17509761452674866,-0.05061456188559532,-0.05061456188559532,-0.05061456188559532,-0.08022218197584152,0.18145130574703217,-0.15184368193149567,0.05061456188559532,0.14209303259849548,0.05061456188559532,-0.13083674013614655,0.05061456188559532,0.0,-0.16813793778419495,-0.08022218197584152,-0.14209303259849548,-0.08022218197584152,0.0,-0.08022218197584152,0.05061456188559532,0.0,-0.05061456188559532,-0.05061456188559532,0.05061456188559532,0.11752337217330933,-0.05061456188559532,0.0,0.05061456188559532,-0.14209303259849548,0.05061456188559532,-0.08022218197584152,0.0,0.05061456188559532,0.05061456188559532,0.0,-0.14209303259849548,-0.05061456188559532,0.08022218197584152,0.10122912377119064,0.10122912377119064,0.10122912377119064,0.10122912377119064,0.11752337217330933,-0.13083674013614655,-0.11752337217330933,0.05061456188559532,-0.05061456188559532,0.0,0.0,-0.05061456188559532,0.0,0.10122912377119064,-0.11752337217330933,0.0,0.13083674013614655,0.08022218197584152,0.0,-0.08022218197584152,0.05061456188559532,0.10122912377119064,-0.05061456188559532,0.08022218197584152,-0.05061456188559532,0.0,0.05061456188559532,0.08022218197584152,-0.05061456188559532,-0.11752337217330933,0.0,-0.10122912377119064,-0.10122912377119064,0.11752337217330933,-0.05061456188559532,-0.14209303259849548,-0.10122912377119064,0.08022218197584152,-0.05061456188559532,-0.14209303259849548,-0.08022218197584152,5.141663551330566,5.135798454284668,4.762174129486084,2.5649492740631104,0.9941176176071167,0.0,0.0,1.0,6.122492790222168,1.0
VUL4J-2::batik-dom/src/main/java/org/apache/batik/dom/util/SAXDocumentFactory.java::createDocument::vulnerable,VUL4J-2,batik-dom/src/main/java/org/apache/batik/dom/util/SAXDocumentFactory.java,createDocument,vulnerable,1,60,59,40,9,0.9833333333333333,0,0,1,-0.13503843545913696,0.0,-0.0851997658610344,0.0,0.0,0.13503843545913696,0.0851997658610344,0.0,0.13503843545913696,0.0,0.0,-0.0851997658610344,0.0,0.0,0.0851997658610344,-0.23918598890304565,0.0,0.0,0.0851997658610344,0.0,0.0851997658610344,-0.13503843545913696,0.19782774150371552,-0.13503843545913696,0.0,0.0,0.13503843545913696,0.0,0.30543798208236694,0.0,0.0,0.0851997658610344,0.0851997658610344,-0.13503843545913696,0.1703995317220688,0.0,0.0851997658610344,-0.13503843545913696,0.0851997658610344,0.0,0.0,0.0,-0.0851997658610344,-0.0851997658610344,0.23918598890304565,-0.1703995317220688,0.0851997658610344,0.0,0.0851997658610344,-0.0851997658610344,0.0,0.0,-0.1703995317220688,-0.13503843545913696,-0.13503843545913696,-0.13503843545913696,0.0,-0.0851997658610344,0.0851997658610344,0.0,0.0,0.0,-0.0851997658610344,-0.0851997658610344,0.13503843545913696,0.0,0.0,-0.0851997658610344,0.0851997658610344,-0.13503843545913696,0.0,0.0851997658610344,0.13503843545913696,0.0,-0.0851997658610344,0.0,0.0851997658610344,0.0851997658610344,0.0851997658610344,0.13503843545913696,0.0851997658610344,-0.0851997658610344,-0.13503843545913696,-0.0851997658610344,0.0,0.0,0.0851997658610344,0.0,0.0,-0.0851997658610344,0.0,-0.0851997658610344,-0.0851997658610344,-0.13503843545913696,0.0851997658610344,0.0851997658610344,0.0,-0.0851997658610344,0.0,0.0,0.0,0.0,0.0851997658610344,0.0,0.13503843545913696,0.0,-0.13503843545913696,0.0,0.0,0.0,0.13503843545913696,0.0,-0.0851997658610344,0.0,-0.0851997658610344,0.0,-0.13503843545913696,0.0,4.110873699188232,4.094344615936279,3.7135720252990723,2.3025851249694824,0.9833333492279053,0.0,0.0,1.0,5.075173854827881,1.0
VUL4J-2::batik-dom/src/main/java/org/apache/batik/dom/util/SAXDocumentFactory.java::createDocument::vulnerable,VUL4J-2,batik-dom/src/main/java/org/apache/batik/dom/util/SAXDocumentFactory.java,createDocument,vulnerable,1,446,445,303,17,0.9977578475336323,0,0,1,-0.16939634084701538,-0.11169835925102234,0.0352369099855423,-0.05584917962551117,-0.12632299959659576,0.14402955770492554,-0.16562896966934204,0.0,0.09108608961105347,0.09892250597476959,-0.08181757479906082,-0.1409476399421692,0.0,0.0,-0.09108608961105347,-0.13039205968379974,0.0,0.05584917962551117,0.0,0.0,0.1761845499277115,-0.13039205968379974,0.15939635038375854,0.10571072995662689,-0.08181757479906082,0.0,0.14402955770492554,0.0,0.1998787373304367,0.0,0.0,0.1409476399421692,0.0352369099855423,0.05584917962551117,0.05584917962551117,0.0,0.10571072995662689,-0.09108608961105347,0.10571072995662689,-0.0704738199710846,-0.09892250597476959,0.0,-0.0352369099855423,-0.08181757479906082,0.1998787373304367,-0.15229138731956482,0.10571072995662689,0.10571072995662689,0.08181757479906082,-0.10571072995662689,0.0704738199710846,0.13039205968379974,-0.12189967930316925,-0.05584917962551117,-0.11705448478460312,0.1409476399421692,0.12632299959659576,-0.08181757479906082,0.0352369099855423,-0.0352369099855423,-0.0704738199710846,-0.12632299959659576,0.0,0.10571072995662689,0.10571072995662689,0.0704738199710846,0.0352369099855423,-0.12189967930316925,0.0704738199710846,-0.09108608961105347,-0.0704738199710846,0.0352369099855423,0.12189967930316925,0.09892250597476959,-0.15477170050144196,0.0,0.11705448478460312,0.0,-0.0352369099855423,0.13039205968379974,-0.09108608961105347,0.09108608961105347,-0.09108608961105347,-0.05584917962551117,-0.0352369099855423,0.0,0.0,-0.09108608961105347,-0.08181757479906082,0.0,-0.0704738199710846,0.0704738199710846,0.10571072995662689,0.0,0.1376667469739914,0.0352369099855423,0.09108608961105347,0.0352369099855423,0.12189967930316925,0.05584917962551117,-0.11169835925102234,-0.0704738199710846,-0.08181757479906082,-0.09108608961105347,0.0,-0.11169835925102234,-0.12632299959659576,0.0352369099855423,-0.08181757479906082,-0.05584917962551117,0.0,0.0352369099855423,-0.0352369099855423,0.05584917962551117,0.09892250597476959,0.09108608961105347,0.0352369099855423,-0.09108608961105347,6.102558612823486,6.100318908691406,5.71702766418457,2.890371799468994,0.9977578520774841,0.0,0.0,1.0,7.085901260375977,1.0
VUL4J-2::batik-dom/src/main/java/org/apache/batik/dom/util/SAXDocumentFactory.java::createDocument::vulnerable,VUL4J-2,batik-dom/src/main/java/org/apache/batik/dom/util/SAXDocumentFactory.java,createDocument,vulnerable,1,335,334,228,18,0.9970149253731343,3,0,1,-0.17895576357841492,-0.1203891709446907,-0.06360410898923874,-0.04012972116470337,-0.08025944232940674,0.15278810262680054,-0.10373383015394211,-0.08025944232940674,0.1333080530166626,0.0,-0.06360410898923874,-0.11265837401151657,0.0,0.0,0.04012972116470337,-0.1333080530166626,0.0,0.1333080530166626,0.0,0.0,0.09317833185195923,-0.1762624830007553,0.17046815156936646,-0.12720821797847748,-0.09317833185195923,0.0,0.15278810262680054,0.0,0.22763285040855408,0.04012972116470337,0.0,0.14386355876922607,0.09317833185195923,-0.16051888465881348,-0.09317833185195923,0.0,0.08025944232940674,-0.1333080530166626,0.06360410898923874,-0.19081231951713562,0.04012972116470337,0.0,-0.04012972116470337,-0.06360410898923874,0.2024301439523697,-0.16402874886989594,0.0,0.15278810262680054,0.04012972116470337,-0.11265837401151657,0.06360410898923874,0.04012972116470337,-0.16402874886989594,-0.10373383015394211,-0.04012972116470337,-0.04012972116470337,0.1203891709446907,-0.08025944232940674,0.04012972116470337,-0.04012972116470337,-0.04012972116470337,-0.10373383015394211,0.04012972116470337,0.16051888465881348,-0.14386355876922607,-0.04012972116470337,0.04012972116470337,-0.11265837401151657,0.0,-0.08025944232940674,0.04012972116470337,0.04012972116470337,0.12720821797847748,0.0,-0.1333080530166626,-0.04012972116470337,0.09317833185195923,0.11265837401151657,0.06360410898923874,-0.06360410898923874,0.0,0.11265837401151657,-0.04012972116470337,-0.09317833185195923,0.04012972116470337,0.04012972116470337,0.0,0.06360410898923874,-0.06360410898923874,-0.04012972116470337,0.04012972116470337,-0.08025944232940674,0.0,0.1333080530166626,0.14386355876922607,-0.06360410898923874,-0.08025944232940674,0.06360410898923874,0.0,-0.13882604241371155,0.10373383015394211,0.0,-0.04012972116470337,0.08025944232940674,0.06360410898923874,0.0,-0.10373383015394211,0.04012972116470337,-0.10373383015394211,0.0,0.06360410898923874,-0.04012972116470337,-0.11265837401151657,-0.04012972116470337,0.09317833185195923,-0.04012972116470337,-0.04012972116470337,-0.04012972116470337,5.817111015319824,5.8141303062438965,5.433722019195557,2.944438934326172,0.9970149397850037,0.0,1.3862943649291992,1.0,6.800169944763184,1.0
VUL4J-2::batik-dom/src/main/java/org/apache/batik/dom/util/SAXDocumentFactory.java::createNode::vulnerable_other,VUL4J-2,batik-dom/src/main/java/org/apache/batik/dom/util/SAXDocumentFactory.java,createNode,vulnerable_other,0,17,16,11,6,0.9411764705882353,0,0,1,0.0,0.15608163177967072,0.0,0.0,0.0,0.0,0.15608163177967072,0.0,0.15608163177967072,0.0,0.0,0.0,0.0,0.0,0.0,-0.24738352000713348,0.0,0.0,0.15608163177967072,0.0,0.15608163177967072,0.0,0.15608163177967072,-0.15608163177967072,0.0,0.0,0.0,0.0,0.31216326355934143,0.0,0.0,0.0,0.15608163177967072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15608163177967072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15608163177967072,-0.24738352000713348,-0.15608163177967072,-0.24738352000713348,0.0,0.0,0.15608163177967072,0.0,0.0,-0.15608163177967072,0.0,0.0,0.24738352000713348,0.0,0.0,0.0,0.0,-0.15608163177967072,0.0,0.15608163177967072,0.0,0.0,0.0,0.0,0.15608163177967072,0.0,0.0,0.0,0.0,0.0,-0.15608163177967072,-0.15608163177967072,0.0,0.0,0.15608163177967072,0.0,0.0,-0.15608163177967072,0.0,0.0,-0.15608163177967072,-0.15608163177967072,0.15608163177967072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15608163177967072,0.0,0.15608163177967072,0.0,0.0,0.0,0.0,0.0,0.15608163177967072,0.0,0.0,0.0,0.15608163177967072,0.0,0.0,0.0,2.890371799468994,2.8332133293151855,2.4849066734313965,1.945910096168518,0.9411764740943909,0.0,0.0,1.0,3.8066625595092773,1.0
VUL4J-2::batik-dom/src/main/java/org/apache/batik/dom/util/SAXDocumentFactory.java::warning::vulnerable_other,VUL4J-2,batik-dom/src/main/java/org/apache/batik/dom/util/SAXDocumentFactory.java,warning,vulnerable_other,0,24,23,15,6,0.9583333333333334,0,0,1,0.0,0.1306225061416626,0.0,0.0,0.0,0.0,0.1306225061416626,0.0,0.20703177154064178,0.0,0.0,0.0,0.0,0.0,0.0,-0.20703177154064178,0.0,0.0,0.1306225061416626,0.0,0.1306225061416626,0.1306225061416626,0.1306225061416626,-0.20703177154064178,0.0,0.0,0.0,0.0,0.20703177154064178,0.0,0.0,0.0,0.1306225061416626,-0.1306225061416626,0.20703177154064178,0.0,0.0,-0.20703177154064178,0.0,0.1306225061416626,0.0,0.0,-0.1306225061416626,-0.1306225061416626,0.1306225061416626,0.0,0.0,0.0,0.1306225061416626,0.0,0.0,0.0,-0.1306225061416626,-0.20703177154064178,-0.1306225061416626,-0.20703177154064178,0.0,0.0,0.1306225061416626,0.0,0.0,0.1306225061416626,0.0,0.0,0.1306225061416626,0.1306225061416626,0.0,0.0,0.0,-0.1306225061416626,0.0,0.1306225061416626,0.0,0.0,-0.1306225061416626,0.0,0.1306225061416626,0.0,0.0,0.0,0.0,0.0,-0.1306225061416626,-0.1306225061416626,0.1306225061416626,0.0,0.1306225061416626,0.0,0.0,-0.1306225061416626,0.0,-0.1306225061416626,-0.1306225061416626,-0.1306225061416626,0.0,0.0,0.0,0.0,0.1306225061416626,0.0,0.0,0.0,0.1306225061416626,0.0,0.20703177154064178,0.0,0.0,0.0,-0.1306225061416626,0.0,0.1306225061416626,0.0,0.0,0.0,0.1306225061416626,0.0,0.0,0.0,3.2188758850097656,3.178053855895996,2.7725887298583984,1.945910096168518,0.9583333134651184,0.0,0.0,1.0,4.143134593963623,1.0
VUL4J-2::batik-dom/src/main/java/org/apache/batik/dom/util/SAXDocumentFactory.java::isValidating::vulnerable_other,VUL4J-2,batik-dom/src/main/java/org/apache/batik/dom/util/SAXDocumentFactory.java,isValidating,vulnerable_other,0,22,21,14,6,0.9545454545454546,0,0,1,-0.13119693100452423,0.13119693100452423,0.0,0.0,0.13119693100452423,0.0,0.13119693100452423,0.0,0.20794221758842468,0.0,0.0,0.0,0.0,0.0,0.13119693100452423,0.0,0.0,0.0,0.13119693100452423,0.0,0.13119693100452423,0.0,0.13119693100452423,-0.20794221758842468,0.0,0.0,0.0,0.0,0.26239386200904846,0.0,0.0,0.0,0.13119693100452423,-0.13119693100452423,0.0,0.0,0.0,-0.20794221758842468,0.13119693100452423,0.13119693100452423,0.0,0.0,-0.13119693100452423,-0.13119693100452423,0.20794221758842468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13119693100452423,-0.20794221758842468,0.0,-0.20794221758842468,0.0,0.0,0.13119693100452423,0.0,0.0,0.13119693100452423,0.0,0.0,0.0,0.0,0.13119693100452423,0.0,0.13119693100452423,-0.13119693100452423,0.13119693100452423,0.13119693100452423,0.0,0.0,-0.13119693100452423,0.0,0.13119693100452423,0.0,0.0,0.0,0.0,0.0,0.0,-0.20794221758842468,0.0,0.0,0.13119693100452423,0.0,-0.13119693100452423,-0.13119693100452423,0.0,-0.13119693100452423,0.0,-0.13119693100452423,0.0,0.0,0.0,0.0,0.20794221758842468,0.0,0.0,0.0,0.13119693100452423,0.0,0.13119693100452423,0.0,-0.13119693100452423,0.0,-0.13119693100452423,0.0,0.0,0.0,0.0,0.0,0.13119693100452423,0.0,0.0,0.0,3.1354942321777344,3.0910425186157227,2.70805025100708,1.945910096168518,0.9545454382896423,0.0,0.0,1.0,4.060442924499512,1.0
VUL4J-2::batik-dom/src/main/java/org/apache/batik/dom/util/SAXDocumentFactory.java::startElement::vulnerable_other,VUL4J-2,batik-dom/src/main/java/org/apache/batik/dom/util/SAXDocumentFactory.java,startElement,vulnerable_other,0,860,859,597,18,0.9988372093023256,2,0,1,-0.16485990583896637,-0.13971802592277527,-0.0965464860200882,-0.0290633887052536,-0.11879552155733109,0.16053342819213867,-0.10419115424156189,-0.046064380556344986,0.11065463721752167,0.11879552155733109,-0.09212876111268997,-0.1478589028120041,0.0,0.0,0.0,-0.12345916032791138,0.0,0.10419115424156189,-0.0674830973148346,-0.046064380556344986,0.12119214981794357,-0.1546732634305954,0.16485990583896637,-0.1296061873435974,-0.0581267774105072,0.0,0.15961186587810516,0.0,0.16485990583896637,0.046064380556344986,0.0,0.15961186587810516,0.0,-0.12765562534332275,-0.0674830973148346,0.0,0.11879552155733109,-0.11879552155733109,0.0581267774105072,-0.15570861101150513,-0.10419115424156189,-0.0290633887052536,-0.0290633887052536,-0.0674830973148346,0.16485990583896637,-0.1577056348323822,0.1162535548210144,0.0965464860200882,0.0290633887052536,-0.11354748159646988,0.0290633887052536,0.0290633887052536,-0.1546732634305954,-0.0871901661157608,-0.1366107016801834,0.11065463721752167,-0.0674830973148346,-0.0290633887052536,0.0290633887052536,-0.0871901661157608,-0.0290633887052536,-0.1366107016801834,-0.09212876111268997,0.12345916032791138,-0.1162535548210144,0.0290633887052536,0.0,-0.1296061873435974,0.10754731297492981,-0.10419115424156189,-0.0871901661157608,-0.0674830973148346,0.14398573338985443,0.09212876111268997,-0.1256098747253418,-0.0290633887052536,0.10419115424156189,0.0965464860200882,-0.0674830973148346,0.07512776553630829,-0.0581267774105072,0.0290633887052536,0.0290633887052536,0.0674830973148346,-0.09212876111268997,0.0290633887052536,-0.0581267774105072,0.0581267774105072,-0.1162535548210144,-0.0965464860200882,0.046064380556344986,-0.0290633887052536,-0.0581267774105072,0.07512776553630829,0.09212876111268997,0.07512776553630829,0.046064380556344986,-0.07512776553630829,0.12345916032791138,0.10419115424156189,-0.0674830973148346,0.0965464860200882,0.0290633887052536,0.0,-0.0674830973148346,-0.0290633887052536,-0.0674830973148346,0.0290633887052536,-0.0674830973148346,-0.0871901661157608,0.0,-0.0871901661157608,0.0871901661157608,0.11354748159646988,0.0581267774105072,0.0581267774105072,0.0674830973148346,-0.0581267774105072,6.758094310760498,6.756932258605957,6.393590927124023,2.944438934326172,0.9988372325897217,0.0,1.0986123085021973,1.0,7.748028755187988,1.0
